-952.0455	-23.1947	30.9642	-0.7324	-0.0229	10.5972
-921.6614	-9.1643	30.7374	-0.4425	0.6104	12.6877
-869.6910	6.2491	24.3385	-0.2975	0.7401	11.7493
-822.9683	23.8702	16.8629	-0.7401	-0.6790	9.1095
-776.2327	44.0406	13.1270	-0.7095	-0.9308	7.1793
-714.9680	61.1609	15.3849	-0.1297	0.5875	8.5831
-684.6367	73.6920	15.0208	0.2213	2.1667	12.3901
-637.1903	90.4952	15.0710	0.1907	2.4796	15.9073
-606.8665	92.0796	15.7199	-0.0763	1.4954	17.4408
-560.6337	108.3437	14.4328	-0.2289	0.6866	16.6016
-532.2713	123.1120	13.2298	-0.2747	0.3586	12.1765
-512.0546	127.8346	12.9185	-0.4349	0.2670	5.7526
-498.4523	137.5558	11.9096	-0.4120	0.4883	0.3738
-452.3108	145.7658	10.5745	-0.0610	0.5722	-4.6768
-438.8761	150.0801	10.2485	0.1144	0.3738	-6.7825
-403.2358	151.0796	10.8946	-0.0458	0.0763	-4.6616
-371.2814	146.1536	9.8402	-0.1678	-0.0229	-3.7613
-329.7970	137.7100	9.4927	-0.1068	0.1984	-5.6076
-294.7324	132.0828	9.7605	0.0458	0.5035	-6.7673
-253.3829	121.8026	8.4439	0.1678	0.6638	-6.9885
-227.4498	112.1240	6.7398	0.2441	0.7706	-5.7373
-184.4034	94.9565	6.2184	0.2594	0.7629	-2.8000
-141.0258	75.4968	4.7294	0.0839	0.2747	-2.7618
-96.7464	53.7180	4.1863	-0.1068	-0.1297	-5.6305
-64.9961	34.6693	4.0086	-0.1221	0.1907	-6.0349
-38.5860	17.0083	3.8306	0.0153	0.3052	-3.5629
-19.2366	5.5768	3.4294	0.1144	0.2441	-1.3733
-7.9445	-1.7635	3.2839	0.1602	0.1373	-0.2060
-3.7406	-4.1723	3.2772	0.1831	0.0076	0.3738
-2.8560	-4.4885	3.2771	0.1602	-0.0458	0.4578
-2.5604	-4.7954	3.2764	0.0763	-0.0458	0.1984
-2.0444	-5.1063	3.1534	0.0229	-0.0076	-0.0076
-1.7479	-5.4115	2.6627	0.0153	0.0229	-0.0610
-1.4469	-5.4755	2.9082	0.0000	0.0381	-0.0458
-0.9178	-5.1986	2.7881	-0.0076	0.0381	0.0076
-0.6082	-4.9156	2.4228	-0.0381	0.0305	0.0839
0.0580	-3.9271	1.9389	-0.0381	0.0153	0.0992
0.0070	-3.2688	1.5750	-0.0076	-0.0153	0.0839
-0.1650	-2.4855	1.0891	0.0229	-0.0381	0.0610
0.0371	-1.3660	0.3603	0.0458	0.0000	0.0458
0.0000	0.0000	0.0000	0.0610	0.0763	0.0000
0.0000	0.0000	0.0000	0.0610	0.0916	0.0076
0.0000	0.0000	0.0000	0.0687	0.0305	0.0534
0.0000	0.0000	0.0000	0.0916	-0.0153	0.0381
0.0000	0.0000	0.0000	0.1144	-0.0153	-0.0229
0.0000	0.0000	0.0000	0.0839	0.0229	-0.0534
0.0000	0.0000	0.0000	0.0076	0.0381	-0.0839
0.0000	0.0000	0.0000	-0.0229	0.0153	-0.0763
0.0000	0.0000	0.0000	0.0000	0.0076	0.0000
0.0000	0.0000	0.0000	0.0687	0.0000	0.0534
0.0000	0.0000	0.0000	0.0153	-0.0076	0.0763
0.0000	0.0000	0.0000	-0.0305	0.0076	0.0458
0.0000	0.0000	0.0000	0.0076	0.0229	-0.0992
0.0000	0.0000	0.0000	0.0076	-0.0076	-0.4959
0.0000	0.0000	0.0000	-0.0534	-0.0610	-1.1673
0.0000	0.0000	0.0000	-0.0992	-0.0763	-1.9073
0.0000	0.0000	0.0000	-0.0610	-0.0687	-2.6779
-3.4622	-14.9714	-0.4856	-0.0229	-0.0916	-3.9368
-9.0591	-34.4321	-1.1154	0.0076	-0.1526	-5.7526
-15.5055	-59.8776	-2.1397	0.1297	-0.1144	-7.5531
-21.1722	-81.1538	-2.3126	0.2670	0.0687	-9.3079
-24.8309	-102.8179	-2.8285	0.2899	0.2213	-11.8866
-29.9569	-139.8795	-5.4475	0.2136	0.3128	-15.6403
-28.3290	-149.1287	-5.1934	0.0000	0.3433	-20.6070
-28.9641	-157.2340	-6.0146	-0.1068	0.2518	-25.7034
-24.8726	-166.5607	-7.7924	0.1755	0.1678	-28.2593
-10.1240	-164.2839	-7.4753	0.6866	0.2289	-27.7634
-0.0783	-149.6874	-7.1069	0.9689	0.3738	-26.1307
2.4353	-181.0547	-8.9896	0.6409	0.3128	-24.7726
0.3830	-223.2618	-11.7602	0.2365	0.0305	-25.0702
-3.7384	-266.6015	-11.6717	0.2060	-0.0687	-28.3203
-19.6078	-309.9048	-11.2266	0.1678	0.1755	-33.2718
-40.1034	-379.9563	-20.3677	0.0458	0.3128	-36.5219
-61.0060	-420.4039	-17.0462	0.0229	0.2060	-36.2625
-75.4386	-463.6649	-17.8006	0.3586	0.6256	-32.1732
-83.3600	-513.2963	-12.4809	0.6332	1.2589	-25.8484
-89.9282	-562.9464	5.7512	0.4196	1.1673	-20.7214
-101.0307	-603.1096	-21.9158	-0.3128	-0.3128	-17.0670
-112.3496	-665.2188	-10.6757	-0.7248	-1.0757	-13.6948
-128.9796	-725.5010	-15.9465	0.4196	1.1749	-9.8877
-146.3161	-774.7863	-11.8326	1.3580	2.8076	-4.2877
-160.0791	-807.3728	-12.1697	0.6638	1.2970	2.0218
-172.8983	-846.5197	-8.8385	-0.1144	0.1373	5.8365
-176.7416	-898.3957	-13.1128	-0.4425	0.3204	6.3477
-174.2123	-936.3131	-5.2351	-0.8163	0.3281	5.2338
-172.2537	-972.4261	10.6899	-0.6561	0.7019	4.8370
-170.5497	-1015.2010	-0.4652	-0.7324	0.0534	6.7673
-161.8764	-1060.0250	14.5692	-1.0452	-0.9842	10.1013
-158.3608	-1112.3018	19.7667	0.0610	0.4349	12.0697
-158.4686	-1174.9996	17.7323	0.6714	1.1749	12.1613
-167.7909	-1246.6469	16.4923	-0.6256	-0.6943	10.3149
-171.4063	-1290.2535	7.7470	-2.5101	-2.9526	5.1880
-176.3406	-1345.4633	2.5433	-3.3112	-3.9444	-1.9073
-181.2929	-1405.7682	-6.8613	-1.8845	-1.7700	-8.6517
-186.4497	-1460.7976	-14.2130	0.3052	1.9913	-15.0299
-191.8979	-1495.6169	-11.9068	1.0147	3.3035	-21.3470
-201.6102	-1525.4799	-18.5499	0.6409	2.6016	-26.4282
-210.3922	-1569.9181	-18.5627	-0.1373	1.0071	-28.4500
-222.2064	-1602.0141	-12.5438	-0.9537	-0.3891	-27.8091
-237.3407	-1637.4954	-25.6726	-0.9232	-0.2441	-28.2593
-244.8116	-1694.9595	-31.7016	-1.3962	-1.3657	-30.4108
-247.3980	-1742.1702	-39.7170	-1.6479	-1.9150	-31.3568
-253.6733	-1803.1852	-37.2514	0.6180	0.9232	-28.3508
-266.6002	-1846.0910	-37.8381	2.3270	3.7003	-21.5225
-281.8286	-1896.5572	-47.3228	-0.0458	1.5335	-14.3051
-279.9842	-1935.0006	-21.3187	-3.5095	-3.0289	-8.8501
-275.4065	-1970.0000	5.9112	-3.4790	-2.5406	-5.0964
-265.5049	-1995.8003	-4.4139	-0.8926	1.6632	-1.8387
-249.8809	-2021.5103	-2.0492	-0.2289	2.6550	0.7553
-238.6167	-2055.0687	-6.3947	-1.6632	0.6485	0.7553
-229.0484	-2065.4131	-12.2349	-1.8768	0.6561	-1.8921
-234.9594	-2081.7923	-24.3110	-0.6790	1.9760	-4.0054
-239.6051	-2108.4195	-13.5559	0.0381	2.4490	-3.7460
-245.1870	-2129.7787	-17.5111	0.7095	3.7460	-4.2572
-251.6858	-2165.5807	-0.2211	2.2278	6.3400	-7.1106
-264.8502	-2197.2185	8.3691	1.7776	5.1651	-10.1471
-284.9900	-2227.5477	-11.4921	-1.0681	-0.1602	-12.5809
-292.5062	-2250.2011	-12.4574	-2.1667	-3.0899	-13.4583
-304.7933	-2284.6569	-46.2337	-1.3962	-2.3422	-10.3302
-306.2315	-2324.7449	-34.0975	-0.8163	-0.8240	-3.1357
-312.4074	-2357.5396	-42.9827	0.7248	1.6098	4.6234
-312.7888	-2376.9357	-47.2820	1.4725	2.5635	10.3378
-311.8866	-2400.1729	-48.2620	-0.6409	0.0153	15.7089
-310.4911	-2421.9373	-69.5760	0.0381	1.4496	18.9133
-301.5330	-2433.3270	-38.1214	0.9995	3.1281	22.9416
-289.1875	-2457.1574	-21.0505	0.0610	1.9531	27.7100
-274.7270	-2484.1231	6.8864	-0.8392	0.0839	30.2582
-257.5945	-2506.2857	22.3854	-0.3967	0.0687	28.1982
-247.0008	-2536.6780	30.2273	0.4425	0.8392	22.8043
-238.6677	-2583.3681	43.3835	1.0605	1.2817	15.2893
-235.0275	-2610.0814	48.4780	1.3199	1.5793	5.3558
-226.7391	-2625.2475	48.2301	1.4420	1.6632	-4.8752
-218.7848	-2635.0019	41.0412	1.4343	1.4877	-12.1536
-202.8448	-2644.7430	56.9332	1.2817	0.6714	-16.4948
-187.0861	-2648.2364	58.4900	1.3504	0.3204	-20.2713
-178.2414	-2667.6172	35.4747	1.6632	0.7324	-25.0168
-170.7627	-2678.7234	27.3190	1.6479	1.0147	-30.4337
-167.5408	-2679.1426	33.8248	1.3733	0.4959	-34.9121
-164.8170	-2680.7416	34.8138	1.4572	-0.3357	-37.0178
-165.2519	-2676.7926	30.1040	1.7853	-0.4272	-37.1170
-162.4049	-2679.8931	45.3212	2.0752	-0.6027	-36.3922
-160.8309	-2685.3685	45.1176	2.1896	-1.1749	-34.9045
-156.1893	-2681.1076	47.5763	1.8845	-0.9079	-32.8369
-149.2312	-2679.1773	53.1290	1.3199	-0.3510	-30.4718
-144.0972	-2675.9787	51.6371	1.1063	-0.7553	-27.0462
-135.0890	-2670.7632	36.0333	1.4496	-0.9460	-22.1252
-127.2587	-2658.1215	43.4339	1.5945	-0.1144	-16.3727
-116.9979	-2641.8796	42.5920	1.0071	0.5646	-10.6659
-109.6687	-2621.9591	42.6118	0.2441	0.6104	-5.3101
-105.6356	-2598.7343	31.3135	-0.2289	0.3433	-0.0229
-96.5374	-2578.1864	36.9668	-0.1221	0.4120	5.0278
-84.7600	-2551.4914	33.8994	0.0687	1.1826	9.0866
-69.1033	-2524.2101	25.5802	0.1373	1.0376	12.3596
-57.5354	-2493.6705	29.1262	0.0458	0.0381	14.2517
-49.7063	-2466.1819	29.9200	-0.6027	-0.1221	13.7863
-45.2024	-2442.9114	32.4853	-1.3428	0.4654	12.2986
-40.9339	-2434.8419	32.4422	-1.3428	1.1444	11.5738
-37.6852	-2437.3959	39.7689	-0.9460	0.9918	12.8860
-33.2983	-2451.3005	39.8534	-1.0223	-0.5798	15.6403
-33.4745	-2462.2940	35.4356	-1.2741	-2.3346	17.6392
-37.1831	-2477.1363	32.5531	-1.4496	-2.9449	17.5858
-41.2686	-2477.7396	30.1096	-1.5869	-1.7395	15.2054
-47.1479	-2470.6942	28.4173	-1.5945	0.1144	11.6730
-53.6192	-2458.5583	34.2960	-1.3885	0.1907	8.6899
-55.1059	-2445.3953	37.7638	-1.1749	-0.8011	5.9738
-49.6105	-2434.4144	39.7580	-1.1444	-0.9537	2.4033
-35.7666	-2425.0872	29.5216	-0.9689	-0.2594	-1.8463
-23.7230	-2416.3657	35.8014	-0.6943	0.0076	-5.8594
-16.0189	-2409.3207	50.2196	-0.1831	-0.2823	-9.2545
-11.9486	-2400.5555	48.1393	0.3967	-0.7782	-12.5427
-12.3124	-2399.2179	48.6842	0.4044	-1.3199	-15.9149
-7.8395	-2396.8238	31.3853	0.0076	-1.0376	-18.9514
-4.8076	-2398.3139	27.0105	0.1602	-0.5035	-21.3470
-3.5087	-2396.7959	29.4640	0.6943	-0.2899	-23.0789
-4.6850	-2402.8683	29.3654	0.9918	-0.6409	-24.8260
-11.8455	-2404.8525	33.8530	1.1368	-1.3504	-27.3056
-20.1217	-2399.1510	42.6890	1.1978	-1.1978	-30.2811
-28.9972	-2389.0994	58.4800	1.1520	-1.1215	-32.2113
-39.1927	-2370.1139	54.2222	0.7401	-1.1826	-32.1274
-43.9519	-2353.5067	45.5099	-0.0916	0.0687	-31.2881
-42.9483	-2332.6800	47.9327	-0.1602	0.5493	-30.7083
-41.5659	-2308.8824	46.1803	0.8392	-1.3504	-30.1285
-32.9908	-2270.8327	46.5247	1.4877	-2.5787	-29.3198
-21.3088	-2224.1919	50.5150	1.2894	-1.7853	-28.2822
-7.9222	-2178.1547	55.5826	0.8392	-0.5951	-27.3056
1.6043	-2128.2520	60.5535	0.6104	-0.3052	-26.5427
7.4284	-2070.5656	52.7554	0.6409	-0.6180	-24.3988
8.7851	-2022.5102	57.3624	0.7324	-0.5112	-18.8217
6.1923	-1982.4335	53.2104	0.5188	0.1221	-10.9100
3.1720	-1959.6974	52.5457	-0.0916	0.0229	-4.3030
-0.7940	-1949.8749	52.0587	-0.7324	-0.7935	-0.8469
-10.1446	-1930.8449	54.1198	-1.0834	-1.0300	0.4959
-24.5083	-1910.2326	50.2098	-1.2283	-1.2360	1.0529
-40.0253	-1892.4649	47.4843	-1.1215	-0.9384	2.3193
-54.9946	-1872.4923	50.7466	-0.7553	0.0000	5.4398
-73.1982	-1845.0428	45.1996	-0.6790	0.2594	9.3384
-85.2089	-1815.7130	53.4015	-1.3046	0.6256	11.2915
-89.8054	-1790.3356	56.3331	-2.0752	0.6943	11.0474
-94.1442	-1759.9552	52.1016	-2.1744	-0.0687	11.1389
-98.7805	-1730.5955	47.6166	-1.6785	-0.3586	12.4893
-95.8512	-1701.2581	46.4800	-1.0681	-0.3357	15.7166
-88.3501	-1671.4056	46.5160	-0.9460	-0.6104	20.6680
-78.4338	-1638.9111	41.6563	-1.4420	-0.9460	24.7040
-70.8790	-1607.1780	42.3036	-1.8387	-1.1902	25.8636
-64.6361	-1569.6804	34.9536	-1.9226	-0.5341	24.4675
-60.9694	-1533.1749	37.0299	-1.6403	0.0763	22.6746
-57.4958	-1498.6766	39.4645	-0.9308	-0.5341	21.8124
-53.6943	-1464.6804	36.0396	-0.5646	-0.8545	19.8441
-46.8976	-1429.4610	42.0728	-0.7706	0.2213	14.5874
-40.1207	-1401.7929	41.6116	-0.9766	1.3123	6.6986
-33.8759	-1372.8957	62.3220	-0.9384	0.8163	-1.7700
-30.4961	-1337.5415	48.2328	-0.6790	0.1144	-10.0861
-32.6395	-1289.9979	47.8274	-0.5646	-0.3815	-18.1580
-34.6802	-1241.3397	42.2765	-0.4959	-1.2360	-24.6964
-31.9804	-1192.9969	33.4857	-0.4501	-1.2970	-28.6255
-32.1935	-1142.8324	31.7547	-0.6638	-0.3738	-29.4418
-41.9186	-1093.4672	20.8115	-0.4654	0.5951	-27.1530
-58.0006	-1045.7903	17.2917	-0.1144	0.4730	-22.7356
-68.5956	-1001.8399	18.6589	-0.1907	-0.2670	-17.2806
-71.6792	-965.3472	20.1245	-0.4044	-0.2975	-11.8713
-70.8213	-939.2592	20.3596	-0.7782	0.2899	-4.7455
-67.4138	-929.7786	21.6302	-0.7477	0.4578	-0.9766
-63.1884	-924.2422	20.8568	-0.6256	0.1984	1.2207
-58.5616	-922.0109	21.7416	-0.5951	-0.2670	1.7624
-54.6951	-914.3571	24.2072	-0.5875	-0.6714	0.7324
-45.7209	-900.8341	24.7718	-0.5493	-0.5417	-1.5488
-36.9028	-883.0504	22.2332	-0.4578	-0.0992	-3.5706
-26.1647	-859.9891	25.3152	-0.3967	0.0992	-3.9444
-14.9425	-827.6853	25.5484	-0.4578	-0.0992	-3.5706
-6.1663	-799.2715	23.8626	-0.4807	-0.4349	-2.8610
-1.3551	-769.7050	22.1798	-0.4349	-0.7248	-0.3357
1.0668	-746.2209	24.3073	-0.4654	-0.8926	4.4785
1.9151	-722.3866	19.6235	-0.3738	-0.5875	10.9024
-4.7249	-692.7774	21.6414	-0.1221	0.0076	18.5547
-3.7198	-665.1137	18.0422	-0.1755	0.1984	25.6424
-5.7238	-630.0840	15.6565	-0.5569	-0.1831	30.5710
-10.3573	-587.9712	13.2808	-0.8774	-0.4349	33.8745
-20.6143	-545.5729	13.1817	-1.0300	-0.3967	34.7366
-29.8653	-504.7664	12.4636	-0.9689	-0.2594	31.8451
-38.3037	-466.7085	13.7726	-0.8087	0.2747	26.9699
-43.3346	-437.5957	13.6454	-0.5722	0.6409	23.2697
-46.9161	-414.6592	10.4947	-0.3586	0.4349	21.9193
-47.7352	-402.6259	10.6843	-0.2747	0.1831	21.2326
-50.0420	-390.7796	8.5955	-0.0534	0.2594	19.6533
-51.3121	-372.4521	8.4514	0.2289	0.3815	18.2114
-51.7969	-355.6431	6.3697	0.3281	0.3967	18.1427
-49.0887	-335.5669	5.2469	0.0763	0.4044	19.6304
-45.1949	-310.6741	2.8312	-0.2899	0.3815	21.6904
-41.7314	-289.8169	3.0309	-0.4578	0.2975	22.5601
-37.0871	-266.2821	6.0996	-0.4425	0.0687	21.1334
-37.2166	-241.6919	3.9279	-0.3891	-0.4425	17.9977
-34.7960	-219.1288	3.4177	-0.4272	-0.7095	14.4577
-32.7125	-191.8504	2.5451	-0.4196	-0.2899	11.7035
-27.7774	-164.9500	3.1159	-0.1984	0.2747	10.4904
-24.3724	-138.7440	2.2407	-0.0610	0.3586	10.2921
-16.7892	-108.4507	0.7800	-0.1373	0.0610	9.6893
-7.0784	-71.6284	1.7028	-0.0229	-0.1068	7.2861
-2.5122	-35.7807	0.4957	0.1221	-0.1831	3.7384
0.0000	0.0000	0.0000	-0.0153	-0.2289	0.7324
0.0000	0.0000	0.0000	-0.2136	0.1068	-1.3885
0.0000	0.0000	0.0000	-0.2670	0.4959	-2.5024
0.0000	0.0000	0.0000	-0.1526	0.4730	-2.6093
0.0000	0.0000	0.0000	0.0000	0.2136	-2.4414
0.0000	0.0000	0.0000	0.0992	0.0229	-2.3041
0.0000	0.0000	0.0000	0.0687	-0.0305	-1.7242
0.0000	0.0000	0.0000	-0.0153	-0.0610	-0.7248
0.0000	0.0000	0.0000	-0.0458	-0.1297	0.0229
0.0000	0.0000	0.0000	-0.0687	-0.1373	0.1907
0.0000	0.0000	0.0000	-0.0763	-0.0610	0.0458
0.0000	0.0000	0.0000	-0.0229	-0.0381	-0.0534
0.0000	0.0000	0.0000	0.0076	-0.0534	-0.0763
0.0000	0.0000	0.0000	0.0076	0.0000	0.0153
0.0000	0.0000	0.0000	-0.0076	0.0839	0.7629
0.0000	0.0000	0.0000	-0.0458	0.1144	3.0518
0.0000	0.0000	0.0000	-0.1144	0.1144	6.9199
0.0000	0.0000	0.0000	-0.1526	0.0916	10.7651
0.0000	0.0000	0.0000	-0.1907	0.0305	13.0539
0.0000	0.0000	0.0000	-0.2518	-0.0229	13.8779
0.0000	0.0000	0.0000	-0.2289	-0.0381	13.7405
0.0000	0.0000	0.0000	-0.1526	0.0000	12.7563
0.0000	0.0000	0.0000	-0.1450	0.0458	11.4975
0.0000	0.0000	0.0000	-0.1984	0.0381	11.1923
0.0000	0.0000	0.0000	-0.2136	0.0076	12.2070
0.0000	0.0000	0.0000	-0.2289	0.0153	13.3743
0.0000	0.0000	0.0000	-0.2365	0.0076	13.2294
0.0000	0.0000	0.0000	-0.1831	-0.0305	11.7569
0.0000	0.0000	0.0000	-0.1221	-0.0381	10.0784
0.0000	0.0000	0.0000	-0.1221	0.0305	9.1324
0.0000	0.0000	0.0000	-0.1068	0.1602	9.2545
0.0000	0.0000	0.0000	-0.0458	0.2365	9.9487
0.0000	0.0000	0.0000	-0.0305	0.2289	10.3073
0.0000	0.0000	0.0000	-0.0687	0.1373	9.7427
0.0000	0.0000	0.0000	-0.0687	-0.0076	8.5449
0.0000	0.0000	0.0000	-0.0229	-0.1297	7.5455
0.0000	0.0000	0.0000	-0.0305	-0.1450	7.1564
0.0000	0.0000	0.0000	-0.0839	-0.0763	7.0648
0.0000	0.0000	0.0000	-0.1068	-0.0153	6.8283
0.0000	0.0000	0.0000	-0.0076	-0.0381	6.9656
0.0000	0.0000	0.0000	0.1144	-0.1373	8.1863
0.0000	0.0000	0.0000	0.1526	-0.1831	9.9792
0.0000	0.0000	0.0000	0.0916	-0.0992	11.5280
0.0000	0.0000	0.0000	0.0381	0.0000	12.5885
0.0000	0.0000	0.0000	-0.0153	0.0839	13.7100
0.0000	0.0000	0.0000	-0.0534	0.1068	14.3280
0.0000	0.0000	0.0000	0.0076	0.0610	12.4207
0.0000	0.0000	0.0000	0.0687	0.0458	8.7433
0.0000	0.0000	0.0000	0.0153	0.0534	6.6833
0.0000	0.0000	0.0000	-0.0534	0.0687	7.1030
0.0000	0.0000	0.0000	-0.0153	0.1373	7.8278
0.0000	0.0000	0.0000	0.0000	0.2213	7.6752
0.0000	0.0000	0.0000	-0.0153	0.2213	7.6141
0.0000	0.0000	0.0000	-0.0229	0.1526	7.8201
0.0000	0.0000	0.0000	0.0000	0.0839	6.7215
0.0000	0.0000	0.0000	0.0305	0.0534	3.8910
0.0000	0.0000	0.0000	0.0229	0.0381	1.0147
0.0000	0.0000	0.0000	0.0000	0.0458	-0.4349
0.0000	0.0000	0.0000	-0.0076	0.0610	-0.5264
0.0000	0.0000	0.0000	0.0076	0.0305	-0.1526
0.0000	0.0000	0.0000	0.0000	-0.0229	0.1450
0.0000	0.0000	0.0000	-0.0229	-0.0305	0.1450
0.0000	0.0000	0.0000	-0.0534	-0.0076	0.1221
0.0000	0.0000	0.0000	-0.0839	0.0000	0.1144
0.0000	0.0000	0.0000	-0.0381	-0.0381	0.0839
0.0000	0.0000	0.0000	0.0076	-0.0534	0.1297
0.0000	0.0000	0.0000	0.0229	-0.0153	0.4501
0.0000	0.0000	0.0000	0.0076	0.0076	1.3504
0.0000	0.0000	0.0000	-0.0153	0.0305	3.2578
0.0000	0.0000	0.0000	-0.0458	0.0610	6.4392
0.0000	0.0000	0.0000	-0.0381	0.0839	10.3912
0.0000	0.0000	0.0000	0.0076	0.0534	14.1754
0.0000	0.0000	0.0000	0.0000	0.0000	17.6544
0.0000	0.0000	0.0000	-0.1068	-0.0305	20.9274
0.0000	0.0000	0.0000	-0.1373	-0.0458	23.1171
0.0000	0.0000	0.0000	-0.1526	-0.0839	23.9410
0.0000	0.0000	0.0000	-0.2136	-0.1526	24.2767
0.0000	0.0000	0.0000	-0.2365	-0.2365	23.7885
0.0000	0.0000	0.0000	-0.1831	-0.2060	20.7825
0.0000	0.0000	0.0000	-0.0610	-0.0839	14.4272
0.0000	0.0000	0.0000	0.0229	0.0000	6.7215
0.0000	0.0000	0.0000	0.0381	0.0229	1.6937
0.0000	0.0000	0.0000	-0.0076	0.0153	0.6027
0.0000	0.0000	0.0000	-0.0763	-0.0305	1.0757
-0.6254	-0.8779	-0.6260	-0.0687	-0.0381	1.1444
-0.3805	-0.7086	-0.2950	0.0000	0.0000	0.6256
-0.0003	-0.1764	-0.3310	0.0305	0.0153	0.0916
0.0000	0.0000	0.0000	0.0305	0.0000	-0.0839
0.0000	0.0000	0.0000	0.0458	0.0000	-0.0610
0.0000	0.0000	0.0000	0.0534	0.0000	-0.0458
0.0000	0.0000	0.0000	0.0229	-0.0381	-0.0763
0.0000	0.0000	0.0000	-0.0076	-0.0153	-0.0763
0.0000	0.0000	0.0000	-0.0153	0.0458	0.0000
0.0000	0.0000	0.0000	0.0000	0.0610	0.0458
0.0000	0.0000	0.0000	0.0381	0.0458	0.0000
0.0000	0.0000	0.0000	0.0458	0.0458	-0.0763
0.0000	0.0000	0.0000	0.0153	0.0229	-0.1144
0.0000	0.0000	0.0000	0.0076	-0.0305	-0.1144
0.0000	0.0000	0.0000	0.0076	-0.0687	-0.0839
0.0000	0.0000	0.0000	0.0153	-0.0229	-0.0076
0.0000	0.0000	0.0000	0.0153	0.0229	0.0534
0.0000	0.0000	0.0000	-0.0153	0.0305	0.0534
0.0000	0.0000	0.0000	-0.0610	0.0076	0.0153
0.0000	0.0000	0.0000	-0.0305	0.0000	0.0000
0.0000	0.0000	0.0000	0.0381	0.0000	0.0000
0.0000	0.0000	0.0000	0.0305	-0.0076	-0.0153
0.0000	0.0000	0.0000	-0.0229	-0.0381	-0.0229
0.0000	0.0000	0.0000	-0.0687	-0.0458	-0.0153
0.0000	0.0000	0.0000	-0.0687	0.0000	0.0229
0.0000	0.0000	0.0000	-0.0305	0.0381	0.0458
0.0000	0.0000	0.0000	0.0000	0.0534	-0.0153
0.0000	0.0000	0.0000	-0.0229	0.0687	-0.1068
0.0000	0.0000	0.0000	-0.0687	0.0687	-0.1068
0.0000	0.0000	0.0000	-0.0610	0.0381	-0.0534
0.0000	0.0000	0.0000	-0.0229	0.0000	-0.0229
0.0000	0.0000	0.0000	-0.0381	-0.0305	-0.0305
0.0000	0.0000	0.0000	-0.0534	-0.0458	-0.0687
0.0000	0.0000	0.0000	-0.0687	-0.0534	-0.1068
0.0000	0.0000	0.0000	-0.0916	-0.0534	-0.0610
0.0000	0.0000	0.0000	-0.0610	-0.0610	0.0076
0.0000	0.0000	0.0000	0.0000	-0.0458	0.0381
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	-0.0076	0.0458	-0.0687
0.0000	0.0000	0.0000	0.0153	0.0458	-0.0839
0.0000	0.0000	0.0000	0.0534	0.0076	-0.0687
0.0000	0.0000	0.0000	0.0305	0.0000	-0.0687
0.0000	0.0000	0.0000	-0.0229	0.0381	-0.0153
0.0000	0.0000	0.0000	-0.0458	0.0610	0.0534
0.0000	0.0000	0.0000	-0.0076	0.0305	0.0534
0.0000	0.0000	0.0000	0.0153	0.0000	0.0000
0.0000	0.0000	0.0000	-0.0076	0.0000	-0.0610
0.0000	0.0000	0.0000	-0.0458	0.0153	-0.0534
0.0000	0.0000	0.0000	-0.0381	0.0000	0.0076
0.0000	0.0000	0.0000	-0.0076	-0.0076	0.0458
0.0000	0.0000	0.0000	0.0305	0.0076	0.0229
0.0000	0.0000	0.0000	0.0610	0.0229	0.0000
0.0000	0.0000	0.0000	0.0153	0.0153	-0.0153
0.0000	0.0000	0.0000	-0.0153	0.0076	-0.0305
0.0000	0.0000	0.0000	-0.0076	0.0076	-0.0610
0.0000	0.0000	0.0000	0.0000	0.0153	-0.0534
0.0000	0.0000	0.0000	0.0153	0.0305	-0.0076
0.0000	0.0000	0.0000	0.0458	0.0381	0.0305
0.0000	0.0000	0.0000	0.0458	0.0229	0.0305
0.0000	0.0000	0.0000	0.0229	0.0305	-0.0076
0.0000	0.0000	0.0000	0.0229	0.0305	-0.0687
0.0000	0.0000	0.0000	0.0305	0.0000	-0.0916
0.0000	0.0000	0.0000	0.0381	0.0000	-0.0763
0.0000	0.0000	0.0000	0.0381	0.0153	-0.0458
0.0000	0.0000	0.0000	0.0229	0.0000	-0.0229
0.0000	0.0000	0.0000	-0.0153	-0.0153	-0.0305
0.0000	0.0000	0.0000	-0.0229	0.0076	-0.0153
0.0000	0.0000	0.0000	0.0076	0.0687	0.0000
0.0000	0.0000	0.0000	0.0076	0.0610	0.0000
0.0000	0.0000	0.0000	-0.0153	0.0000	0.0000
0.0000	0.0000	0.0000	-0.0305	-0.0458	0.0153
0.0000	0.0000	0.0000	-0.0229	-0.0687	0.0839
0.0000	0.0000	0.0000	0.0153	-0.0610	0.1297
0.0000	0.0000	0.0000	0.0534	-0.0305	0.0763
0.0000	0.0000	0.0000	0.0076	0.0000	-0.0076
0.0000	0.0000	0.0000	0.0000	0.0229	-0.0534
0.0000	0.0000	0.0000	0.0381	0.0153	-0.0305
0.0000	0.0000	0.0000	0.0687	0.0076	-0.0229
0.0000	0.0000	0.0000	0.0381	0.0229	-0.0076
0.0000	0.0000	0.0000	0.0076	0.0458	0.0458
0.0000	0.0000	0.0000	0.0000	0.0229	0.1221
0.0000	0.0000	0.0000	-0.0534	-0.0305	0.1144
0.0000	0.0000	0.0000	-0.1221	-0.0839	0.0381
