5928	0.004857002	0.027898887	0.002753341	0	0	0
5932	0.004857002	0.027898887	0.002753341	0	0	0
5936	0.004857002	0.027898887	0.002753341	0	0	0
5940	0.004857002	0.027898887	0.002753341	0	0	0
5944	0.004857002	0.027898887	0.002753341	0	0	0
5948	0.004857002	0.027898887	0.002753341	0	0	0
5952	0.004857002	0.027898887	0.002753341	0	0	0
5956	0.004857002	0.027898887	0.002753341	0	0	0
5960	0.004857002	0.027898887	0.002753341	0	0	0
5964	0.004857002	0.027898887	0.002753341	0	0	0
5968	0.004857002	0.027898887	0.002753341	0	0	0
5972	0.004857002	0.027898887	0.002753341	0	0	0
5976	0.004857002	0.027898887	0.002753341	0	0	0
5980	0.004857002	0.027898887	0.002753341	0	0	0
5984	0.004857002	0.027898887	0.002753341	0	0	0
5988	0.004857002	0.027898887	0.002753341	0	0	0
5992	0.004857002	0.027898887	0.002753341	0	0	0
5996	0.004857002	0.027898887	0.002753341	0	0	0
6000	0.004857002	0.027898887	0.002753341	0	0	0
6004	0.004857002	0.027898887	0.002753341	0	0	0
6008	0.004857002	0.027898887	0.002753341	0	0	0
6012	0.004857002	0.027898887	0.002753341	0	0	0
6016	0.004857002	0.027898887	0.002753341	0	0	0
6020	0.004857002	0.027898887	0.002753341	0	0	0
6024	0.004857002	0.027898887	0.002753341	0	0	0
6028	0.004857002	0.027898887	0.002753341	0	0	0
6032	0.004857002	0.027898887	0.002753341	0	0	0
6036	0.004857002	0.027898887	0.002753341	0	0	0
6040	0.004857002	0.027898887	0.002753341	0	0	0
6044	0.004857002	0.027898887	0.002753341	0	0	0
6048	0.004857002	0.027898887	0.002753341	0	0	0
6052	0.004857002	0.027898887	0.002753341	0	0	0
6056	0.004857002	0.027898887	0.002753341	0	0	0
6060	0.004857002	0.027898887	0.002753341	0	0	0
6064	0.004857002	0.027898887	0.002753341	0	0	0
6068	0.004857002	0.027898887	0.002753341	0	0	0
6072	0.004857002	0.027898887	0.002753341	0	0	0
6076	0.004857002	0.027898887	0.002753341	0	0	0
6080	0.004857002	0.027898887	0.002753341	0	0	0
6084	0.004857002	0.027898887	0.002753341	0	0	0
6088	0.004857002	0.027898887	0.002753341	0	0	0
6092	0.004857002	0.027898887	0.002753341	0	0	0
6096	0.004857002	0.027898887	0.002753341	0	0	0
6100	0.004857002	0.027898887	0.002753341	0	0	0
6104	0.004857002	0.027898887	0.002753341	0	0	0
6108	0.004857002	0.027898887	0.002753341	0	0	0
6112	0.004857002	0.027898887	0.002753341	0	0	0
6116	0.004857002	0.027898887	0.002753341	0	0	0
6120	0.004857002	0.027898887	0.002753341	0	0	0
6124	0.004857002	0.027898887	0.002753341	0	0	0
6128	0.004857002	0.027898887	0.002753341	0	0	0
6132	0.004857002	0.027898887	0.002753341	0	0	0
6136	0.004857002	0.027898887	0.002753341	0	0	0
6140	0.004857002	0.027898887	0.002753341	0	0	0
6144	0.004857002	0.027898887	0.002753341	0	0	0
6148	0.004857002	0.027898887	0.002753341	0	0	0
6152	0.004857002	0.027898887	0.002753341	0	0	0
6156	0.004857002	0.027898887	0.002753341	0	0	0
6160	0.004857002	0.027898887	0.002753341	0	0	0
6164	0.004857002	0.027898887	0.002753341	0	0	0
6168	0.004857002	0.027898887	0.002753341	0	0	0
6172	0.004857002	0.027898887	0.002753341	0	0	0
6176	0.004857002	0.027898887	0.002753341	0	0	0
6180	0.004857002	0.027898887	0.002753341	0	0	0
6184	0.004857002	0.027898887	0.002753341	0	0	0
6188	0.004857002	0.027898887	0.002753341	0	0	0
6192	0.004857002	0.027898887	0.002753341	0	0	0
6196	0.004857002	0.027898887	0.002753341	0	0	0
6200	0.004857002	0.027898887	0.002753341	0	0	0
6204	0.004857002	0.027898887	0.002753341	0	0	0
6208	0.004857002	0.027898887	0.002753341	0	0	0
6212	0.004857002	0.027898887	0.002753341	0	0	0
6216	0.004857002	0.027898887	0.002753341	0	0	0
6220	0.004857002	0.027898887	0.002753341	0	0	0
6224	0.004857002	0.027898887	0.002753341	0	0	0
6228	0.004857002	0.027898887	0.002753341	0	0	0
6232	0.004857002	0.027898887	0.002753341	0	0	0
6236	0.004857002	0.027898887	0.002753341	0	0	0
6240	0.004857002	0.027898887	0.002753341	0	0	0
6244	0.004857002	0.027898887	0.002753341	0	0	0
6248	0.004857002	0.027898887	0.002753341	0	0	0
6252	0.004857002	0.027898887	0.002753341	0	0	0
6256	0.004857002	0.027898887	0.002753341	0	0	0
6260	0.004857002	0.027898887	0.002753341	0	0	0
6264	0.004857002	0.027898887	0.002753341	0	0	0
6268	0.004857002	0.027898887	0.002753341	0	0	0
6272	0.004857002	0.027898887	0.002753341	0	0	0
6276	0.004857002	0.027898887	0.002753341	0	0	0
6280	0.004857006	0.027898606	0.002753928	0	0	0
6284	0.004857009	0.027897946	0.002754367	0	0	0
6288	0.004856549	0.027897018	0.002754659	0	0	0
6292	0.004855854	0.02789606	0.00275517	0	0	0
6296	0.004855182	0.02789543	0.002755656	0	0	0
6300	0.004854072	0.027895267	0.002756361	0	0	0
6304	0.004852525	0.02789557	0.002756919	0	0	0
6308	0.004850527	0.027895968	0.002757697	0	0	0
6312	0.004848529	0.02789598	0.002757738	0	0	0
6316	0.004847008	0.027895223	0.002756333	0	0	0
6320	0.004845965	0.027893697	0.002753481	0	0	0
6324	0.004845049	0.027891782	0.002748815	0	0	0
6328	0.004843592	0.027890577	0.002745569	0	0	0
6332	0.004841022	0.027891153	0.002747812	0	0	0
6336	0.004837693	0.027893152	0.002753851	0	0	0
6340	0.004833933	0.027895489	0.002760111	0	0	0
6344	0.004830874	0.027896926	0.002764678	0	0	0
6348	0.004828281	0.027897106	0.002766819	0	0	0
6352	0.004826752	0.027896377	0.002767513	0	0	0
6356	0.004825927	0.027894994	0.00276676	0	0	0
6360	0.004825495	0.027893925	0.002765026	0	0	0
6364	0.004824862	0.027893653	0.002762311	0	0	0
6368	0.004823822	0.027894552	0.002760527	0	0	0
6372	0.004822265	0.027896866	0.00276004	0	0	0
6376	0.004820188	0.027900348	0.002762272	0	0	0
6380	0.004818177	0.027904976	0.002767713	0	0	0
6384	0.00481669	0.027909899	0.002774084	0	0	0
6388	0.004815913	0.027914159	0.002779963	0	0	0
6392	0.004816194	0.027917258	0.002783661	0	0	0
6396	0.004817521	0.027918853	0.002785299	0	0	0
6400	0.004819914	0.027919531	0.002786544	0	0	0
6404	0.004823496	0.027919289	0.002787396	0	0	0
6408	0.004828284	0.027918615	0.0027881	0	0	0
6412	0.004834269	0.027917262	0.002788312	0	0	0
6416	0.004841339	0.027915476	0.00278813	0	0	0
6420	0.004848917	0.027913615	0.002786502	0	0	0
6424	0.004856054	0.027911829	0.002781737	0	0	0
6428	0.004862655	0.027910825	0.002774791	0	0	0
6432	0.004868153	0.027911696	0.002767819	0	0	0
6436	0.004871743	0.027915071	0.002764646	0	0	0
6440	0.004873562	0.027921057	0.002767304	0	0	0
6444	0.004873957	0.027928897	0.002773417	0	0	0
6448	0.00487326	0.027938109	0.002780462	0	0	0
6452	0.004872145	0.027946881	0.002785325	0	0	0
6456	0.004871049	0.027954463	0.002787417	0	0	0
6460	0.004870782	0.027960117	0.002788406	0	0	0
6464	0.004871711	0.02796383	0.002789368	0	0	0
6468	0.004873857	0.027966186	0.00279175	0	0	0
6472	0.004877098	0.027967186	0.002793639	0	0	0
6476	0.004880731	0.027966974	0.002794082	0	0	0
6480	0.00488383	0.027966309	0.002793788	0	0	0
6484	0.004885799	0.027965549	0.00279276	0	0	0
6488	0.004886661	0.027965176	0.002792417	0	0	0
6492	0.004886661	0.027965176	0.002792417	0	0	0
6496	0.004886661	0.027965176	0.002792417	0	0	0
6500	0.004886661	0.027965176	0.002792417	0	0	0
6504	0.004886661	0.027965176	0.002792417	0	0	0
6508	0.004886661	0.027965176	0.002792417	0	0	0
6512	0.004886661	0.027965176	0.002792417	0	0	0
6516	0.004886661	0.027965176	0.002792417	0	0	0
6520	0.004886661	0.027965176	0.002792417	0	0	0
6524	0.004886661	0.027965176	0.002792417	0	0	0
6528	0.004886661	0.027965176	0.002792417	0	0	0
6532	0.004886661	0.027965176	0.002792417	0	0	0
6536	0.004886661	0.027965176	0.002792417	0	0	0
6540	0.004886661	0.027965176	0.002792417	0	0	0
6544	0.004886661	0.027965176	0.002792417	0	0	0
6548	0.004886661	0.027965176	0.002792417	0	0	0
6552	0.004886661	0.027965176	0.002792417	0	0	0
6556	0.004886661	0.027965176	0.002792417	0	0	0
6560	0.004886661	0.027965176	0.002792417	0	0	0
6564	0.004886661	0.027965176	0.002792417	0	0	0
6568	0.004886661	0.027965176	0.002792417	0	0	0
6572	0.004886661	0.027965176	0.002792417	0	0	0
6576	0.004886661	0.027965176	0.002792417	0	0	0
6580	0.004886661	0.027965176	0.002792417	0	0	0
6584	0.004886661	0.027965176	0.002792417	0	0	0
6588	0.004886661	0.027965176	0.002792417	0	0	0
6592	0.004886661	0.027965176	0.002792417	0	0	0
6596	0.004886661	0.027965176	0.002792417	0	0	0
6600	0.004886661	0.027965176	0.002792417	0	0	0
6604	0.004886661	0.027965176	0.002792417	0	0	0
6608	0.004886661	0.027965176	0.002792417	0	0	0
6612	0.004886661	0.027965176	0.002792417	0	0	0
6616	0.004886661	0.027965176	0.002792417	0	0	0
6620	0.004886661	0.027965176	0.002792417	0	0	0
6624	0.004886661	0.027965176	0.002792417	0	0	0
6628	0.004886661	0.027965176	0.002792417	0	0	0
6632	0.004886661	0.027965176	0.002792417	0	0	0
6636	0.004886661	0.027965176	0.002792417	0	0	0
6640	0.004886661	0.027965176	0.002792417	0	0	0
6644	0.004886661	0.027965176	0.002792417	0	0	0
6648	0.004886661	0.027965176	0.002792417	0	0	0
6652	0.004886661	0.027965176	0.002792417	0	0	0
6656	0.004886661	0.027965176	0.002792417	0	0	0
6660	0.004886661	0.027965176	0.002792417	0	0	0
6664	0.004886661	0.027965176	0.002792417	0	0	0
6668	0.004886661	0.027965176	0.002792417	0	0	0
6672	0.004886661	0.027965176	0.002792417	0	0	0
6676	0.004886661	0.027965176	0.002792417	0	0	0
6680	0.004886661	0.027965176	0.002792417	0	0	0
6684	0.004886661	0.027965176	0.002792417	0	0	0
6688	0.004886661	0.027965176	0.002792417	0	0	0
6692	0.004886661	0.027965176	0.002792417	0	0	0
6696	0.004886661	0.027965176	0.002792417	0	0	0
6700	0.004886661	0.027965176	0.002792417	0	0	0
6704	0.004886661	0.027965176	0.002792417	0	0	0
6708	0.004886661	0.027965176	0.002792417	0	0	0
6712	0.004886661	0.027965176	0.002792417	0	0	0
6716	0.004886661	0.027965176	0.002792417	0	0	0
6720	0.004886661	0.027965176	0.002792417	0	0	0
6724	0.004886661	0.027965176	0.002792417	0	0	0
6728	0.004886661	0.027965176	0.002792417	0	0	0
6732	0.004886661	0.027965176	0.002792417	0	0	0
6736	0.004886661	0.027965176	0.002792417	0	0	0
6740	0.004886661	0.027965176	0.002792417	0	0	0
6744	0.004886661	0.027965176	0.002792417	0	0	0
6748	0.004886661	0.027965176	0.002792417	0	0	0
6752	0.004886661	0.027965176	0.002792417	0	0	0
6756	0.004886661	0.027965176	0.002792417	0	0	0
6760	0.004886661	0.027965176	0.002792417	0	0	0
6764	0.004886661	0.027965176	0.002792417	0	0	0
6768	0.004886661	0.027965176	0.002792417	0	0	0
6772	0.004886661	0.027965176	0.002792417	0	0	0
6776	0.004886661	0.027965176	0.002792417	0	0	0
6780	0.004886661	0.027965176	0.002792417	0	0	0
6784	0.004886661	0.027965176	0.002792417	0	0	0
6788	0.004886661	0.027965176	0.002792417	0	0	0
6792	0.004886661	0.027965176	0.002792417	0	0	0
6796	0.004886661	0.027965176	0.002792417	0	0	0
6800	0.004886661	0.027965176	0.002792417	0	0	0
6804	0.004886661	0.027965176	0.002792417	0	0	0
6808	0.004886661	0.027965176	0.002792417	0	0	0
6812	0.004886661	0.027965176	0.002792417	0	0	0
6816	0.004886661	0.027965176	0.002792417	0	0	0
6820	0.004886661	0.027965176	0.002792417	0	0	0
6824	0.004886661	0.027965176	0.002792417	0	0	0
6828	0.004886661	0.027965176	0.002792417	0	0	0
6832	0.004886661	0.027965176	0.002792417	0	0	0
6836	0.004886661	0.027965176	0.002792417	0	0	0
6840	0.004886661	0.027965176	0.002792417	0	0	0
6844	0.004886661	0.027965176	0.002792417	0	0	0
6848	0.004886661	0.027965176	0.002792417	0	0	0
6852	0.004886661	0.027965176	0.002792417	0	0	0
6856	0.004886661	0.027965176	0.002792417	0	0	0
6860	0.004886661	0.027965176	0.002792417	0	0	0
6864	0.004886661	0.027965176	0.002792417	0	0	0
6868	0.004886661	0.027965176	0.002792417	0	0	0
6872	0.004886661	0.027965176	0.002792417	0	0	0
6876	0.004886661	0.027965176	0.002792417	0	0	0
6880	0.004886661	0.027965176	0.002792417	0	0	0
6884	0.004886661	0.027965176	0.002792417	0	0	0
6888	0.004887798	0.027964707	0.002792254	0	0	0
6892	0.004890307	0.027963393	0.002794306	0	0	0
6896	0.004892996	0.027961643	0.002793672	0	0	0
6900	0.004896492	0.027959776	0.002793831	0	0	0
6904	0.004900041	0.02795723	0.002794171	0	0	0
6908	0.004903079	0.027954733	0.002794595	0	0	0
6912	0.004905852	0.027952274	0.002797724	0	0	0
6916	0.004907999	0.02795011	0.002798169	0	0	0
6920	0.004909186	0.027949086	0.002800118	0	0	0
6924	0.004909186	0.027949086	0.002800118	0	0	0
6928	0.004909186	0.027949086	0.002800118	0	0	0
6932	0.004909186	0.027949086	0.002800118	0	0	0
6936	0.004909186	0.027949086	0.002800118	0	0	0
6940	0.004909186	0.027949086	0.002800118	0	0	0
6944	0.004909186	0.027949086	0.002800118	0	0	0
6948	0.004909186	0.027949086	0.002800118	0	0	0
6952	0.004909186	0.027949086	0.002800118	0	0	0
6956	0.004909186	0.027949086	0.002800118	0	0	0
6960	0.004909186	0.027949086	0.002800118	0	0	0
6964	0.004909186	0.027949086	0.002800118	0	0	0
6968	0.004909186	0.027949086	0.002800118	0	0	0
6972	0.004909186	0.027949086	0.002800118	0	0	0
6976	0.004909186	0.027949086	0.002800118	0	0	0
6980	0.004909186	0.027949086	0.002800118	0	0	0
6984	0.004909186	0.027949086	0.002800118	0	0	0
6988	0.004909186	0.027949086	0.002800118	0	0	0
6992	0.004909186	0.027949086	0.002800118	0	0	0
6996	0.004909186	0.027949086	0.002800118	0	0	0
7000	0.004909186	0.027949086	0.002800118	0	0	0
7004	0.004909186	0.027949086	0.002800118	0	0	0
7008	0.004909186	0.027949086	0.002800118	0	0	0
7012	0.004909186	0.027949086	0.002800118	0	0	0
7016	0.004909186	0.027949086	0.002800118	0	0	0
7020	0.004909186	0.027949086	0.002800118	0	0	0
7024	0.004909186	0.027949086	0.002800118	0	0	0
7028	0.004909186	0.027949086	0.002800118	0	0	0
7032	0.004909186	0.027949086	0.002800118	0	0	0
7036	0.004909186	0.027949086	0.002800118	0	0	0
7040	0.004909186	0.027949086	0.002800118	0	0	0
7044	0.004909186	0.027949086	0.002800118	0	0	0
7048	0.004909186	0.027949086	0.002800118	0	0	0
7052	0.004909186	0.027949086	0.002800118	0	0	0
7056	0.004909186	0.027949086	0.002800118	0	0	0
7060	0.004909186	0.027949086	0.002800118	0	0	0
7064	0.004909186	0.027949086	0.002800118	0	0	0
7068	0.004909186	0.027949086	0.002800118	0	0	0
7072	0.004909186	0.027949086	0.002800118	0	0	0
7076	0.004909186	0.027949086	0.002800118	0	0	0
7080	0.004909186	0.027949086	0.002800118	0	0	0
7084	0.004909186	0.027949086	0.002800118	0	0	0
7088	0.004909186	0.027949086	0.002800118	0	0	0
7092	0.004909186	0.027949086	0.002800118	0	0	0
7096	0.004909186	0.027949086	0.002800118	0	0	0
7100	0.004909186	0.027949086	0.002800118	0	0	0
7104	0.004909186	0.027949086	0.002800118	0	0	0
7108	0.004909186	0.027949086	0.002800118	0	0	0
7112	0.004909186	0.027949086	0.002800118	0	0	0
7116	0.004909186	0.027949086	0.002800118	0	0	0
7120	0.004909186	0.027949086	0.002800118	0	0	0
7124	0.004909186	0.027949086	0.002800118	0	0	0
7128	0.004909186	0.027949086	0.002800118	0	0	0
7132	0.004909186	0.027949086	0.002800118	0	0	0
7136	0.004909186	0.027949086	0.002800118	0	0	0
7140	0.004909186	0.027949086	0.002800118	0	0	0
7144	0.004909186	0.027949086	0.002800118	0	0	0
7148	0.004909186	0.027949086	0.002800118	0	0	0
7152	0.004909186	0.027949086	0.002800118	0	0	0
7156	0.004909186	0.027949086	0.002800118	0	0	0
7160	0.004909186	0.027949086	0.002800118	0	0	0
7164	0.004909186	0.027949086	0.002800118	0	0	0
7168	0.004909186	0.027949086	0.002800118	0	0	0
7172	0.004909186	0.027949086	0.002800118	0	0	0
7176	0.004909186	0.027949086	0.002800118	0	0	0
7180	0.004909186	0.027949086	0.002800118	0	0	0
7184	0.004909186	0.027949086	0.002800118	0	0	0
7188	0.004909186	0.027949086	0.002800118	0	0	0
7192	0.004909186	0.027949086	0.002800118	0	0	0
7196	0.004909186	0.027949086	0.002800118	0	0	0
7200	0.004909186	0.027949086	0.002800118	0	0	0
7204	0.004909186	0.027949086	0.002800118	0	0	0
7208	0.004909186	0.027949086	0.002800118	0	0	0
7212	0.004909186	0.027949086	0.002800118	0	0	0
7216	0.004909186	0.027949086	0.002800118	0	0	0
7220	0.004909186	0.027949086	0.002800118	0	0	0
7224	0.004909186	0.027949086	0.002800118	0	0	0
7228	0.004909186	0.027949086	0.002800118	0	0	0
7232	0.004909186	0.027949086	0.002800118	0	0	0
7236	0.004909186	0.027949086	0.002800118	0	0	0
7240	0.004909186	0.027949086	0.002800118	0	0	0
7244	0.004909186	0.027949086	0.002800118	0	0	0
7248	0.004909186	0.027949086	0.002800118	0	0	0
7252	0.004909186	0.027949086	0.002800118	0	0	0
7256	0.004909186	0.027949086	0.002800118	0	0	0
7260	0.004909186	0.027949086	0.002800118	0	0	0
7264	0.004909186	0.027949086	0.002800118	0	0	0
7268	0.004909186	0.027949086	0.002800118	0	0	0
7272	0.004909186	0.027949086	0.002800118	0	0	0
7276	0.004909186	0.027949086	0.002800118	0	0	0
7280	0.004909186	0.027949086	0.002800118	0	0	0
7284	0.004909186	0.027949086	0.002800118	0	0	0
7288	0.004909186	0.027949086	0.002800118	0	0	0
7292	0.004909186	0.027949086	0.002800118	0	0	0
7296	0.004909186	0.027949086	0.002800118	0	0	0
7300	0.004909186	0.027949086	0.002800118	0	0	0
7304	0.004909186	0.027949086	0.002800118	0	0	0
7308	0.004909186	0.027949086	0.002800118	0	0	0
7312	0.004909186	0.027949086	0.002800118	0	0	0
7316	0.004909186	0.027949086	0.002800118	0	0	0
7320	0.004909186	0.027949086	0.002800118	0	0	0
7324	0.004909186	0.027949086	0.002800118	0	0	0
7328	0.004909186	0.027949086	0.002800118	0	0	0
7332	0.004909186	0.027949086	0.002800118	0	0	0
7336	0.004909186	0.027949086	0.002800118	0	0	0
7340	0.004909186	0.027949086	0.002800118	0	0	0
7344	0.004909186	0.027949086	0.002800118	0	0	0
7348	0.004909186	0.027949086	0.002800118	0	0	0
7352	0.004909186	0.027949086	0.002800118	0	0	0
7356	0.004909186	0.027949086	0.002800118	0	0	0
7360	0.004909186	0.027949086	0.002800118	0	0	0
7364	0.004909186	0.027949086	0.002800118	0	0	0
